2021-02-23 14:09:27.544690
0: 3
1: 5
2021-02-23 14:09:27.548481
0: 2
1: 4
2021-02-23 14:09:27.550792
0: 2
1: 5
2021-02-23 14:09:27.553218
0: 0
1: 4
2021-02-23 14:09:27.555396
0: 2
1: 4
2021-02-23 14:09:27.557326
0: 0
1: 5
2021-02-23 14:09:27.559168
0: 3
1: 4
2021-02-23 14:09:27.560996
0: 2
1: 4
2021-02-23 14:09:27.562935
0: 2
1: 4
2021-02-23 14:09:27.564816
0: 2
1: 4
2021-02-23 14:09:27.566652
0: 3
1: 5
2021-02-23 14:09:27.568477
0: 2
1: 5
2021-02-23 14:09:27.570306
0: 1
1: 5
2021-02-23 14:09:27.572267
0: 2
1: 7
2021-02-23 14:09:27.574125
0: 2
1: 8
2021-02-23 14:09:27.575957
0: 1
1: 4
2021-02-23 14:09:27.577789
0: 2
1: 5
2021-02-23 14:09:27.579620
0: 1
1: 6
2021-02-23 14:09:27.581481
0: 2
1: 4
2021-02-23 14:09:27.583358
0: 3
1: 6
2021-02-23 14:09:27.585197
0: 3
1: 5
2021-02-23 14:09:27.587027
0: 0
1: 6
2021-02-23 14:09:27.588863
0: 1
1: 5
2021-02-23 14:09:27.590695
0: 4
1: 6
2021-02-23 14:09:27.592583
0: 3
1: 4
2021-02-23 14:09:27.594452
0: 2
1: 5
2021-02-23 14:09:27.596286
0: 1
1: 3
2021-02-23 14:09:27.598126
0: 2
1: 3
2021-02-23 14:09:27.599954
0: 2
1: 6
2021-02-23 14:09:27.601809
0: 2
1: 5
2021-02-23 14:09:27.603679
0: 0
1: 6
2021-02-23 14:09:27.605523
0: 2
1: 5
2021-02-23 14:09:27.607358
0: 3
1: 6
2021-02-23 14:09:27.609192
0: 1
1: 0
2021-02-23 14:09:27.611024
0: 2
1: 5
2021-02-23 14:09:27.612894
0: 1
1: 6
2021-02-23 14:09:27.614756
0: 2
1: 5
2021-02-23 14:09:27.616609
0: 1
1: 5
2021-02-23 14:09:27.618457
0: 2
1: 6
2021-02-23 14:09:27.620309
0: 3
1: 8
2021-02-23 14:09:27.622252
0: 0
1: 6
2021-02-23 14:09:27.624113
0: 3
1: 5
2021-02-23 14:09:27.625961
0: 1
1: 5
2021-02-23 14:09:27.627801
0: 1
1: 4
2021-02-23 14:09:27.629636
0: 1
1: 4
2021-02-23 14:09:27.631495
0: 3
1: 4
2021-02-23 14:09:27.633387
0: 4
1: 5
2021-02-23 14:09:27.635257
0: 2
1: 3
2021-02-23 14:09:27.637107
0: 2
1: 8
2021-02-23 14:09:27.638963
0: 1
1: 6
2021-02-23 14:09:27.640815
0: 3
1: 5
2021-02-23 14:09:27.642677
0: 2
1: 6
2021-02-23 14:09:27.644547
0: 3
1: 5
2021-02-23 14:09:27.646401
0: 3
1: 4
2021-02-23 14:09:27.648257
0: 4
1: 4
2021-02-23 14:09:27.650117
0: 1
1: 6
2021-02-23 14:09:27.651975
0: 1
1: 4
2021-02-23 14:09:27.653840
0: 4
1: 4
2021-02-23 14:09:27.655698
0: 3
1: 4
2021-02-23 14:09:27.657558
0: 2
1: 6
2021-02-23 14:09:27.659413
0: 1
1: 5
2021-02-23 14:09:27.661361
0: 3
1: 3
2021-02-23 14:09:27.663345
0: 3
1: 6
2021-02-23 14:09:27.665254
0: 3
1: 4
2021-02-23 14:09:27.667114
0: 2
1: 3
2021-02-23 14:09:27.668979
0: 2
1: 6
2021-02-23 14:09:27.670846
0: 1
1: 6
2021-02-23 14:09:27.672810
0: 1
1: 5
2021-02-23 14:09:27.674685
0: 2
1: 4
2021-02-23 14:09:27.676555
0: 2
1: 3
2021-02-23 14:09:27.678422
0: 2
1: 4
2021-02-23 14:09:27.680292
0: 1
1: 5
2021-02-23 14:09:27.682247
0: 2
1: 4
2021-02-23 14:09:27.684134
0: 1
1: 6
2021-02-23 14:09:27.686001
0: 2
1: 5
2021-02-23 14:09:27.687869
0: 0
1: 6
2021-02-23 14:09:27.689735
0: 3
1: 4
2021-02-23 14:09:27.691608
0: 5
1: 5
2021-02-23 14:09:27.693481
0: 2
1: 4
2021-02-23 14:09:27.695348
0: 1
1: 3
2021-02-23 14:09:27.697216
0: 0
1: 7
2021-02-23 14:09:27.699083
0: 3
1: 4
2021-02-23 14:09:27.700950
0: 0
1: 5
2021-02-23 14:09:27.702898
0: 1
1: 4
2021-02-23 14:09:27.704814
0: 1
1: 5
2021-02-23 14:09:27.706728
0: 4
1: 3
2021-02-23 14:09:27.708632
0: 1
1: 5
2021-02-23 14:09:27.710514
0: 1
1: 6
2021-02-23 14:09:27.712416
0: 2
1: 4
2021-02-23 14:09:27.714306
0: 0
1: 6
2021-02-23 14:09:27.716189
0: 0
1: 4
2021-02-23 14:09:27.718064
0: 1
1: 5
2021-02-23 14:09:27.719940
0: 1
1: 4
2021-02-23 14:09:27.721817
0: 0
1: 5
2021-02-23 14:09:27.723696
0: 3
1: 3
2021-02-23 14:09:27.725591
0: 2
1: 5
2021-02-23 14:09:27.727466
0: 0
1: 5
2021-02-23 14:09:27.729334
0: 3
1: 4
2021-02-23 14:09:27.731282
0: 2
1: 3
2021-02-23 14:09:27.733218
0: 1
1: 5
2021-02-23 14:09:27.735108
0: 2
1: 6
2021-02-23 14:09:27.736988
0: 2
1: 5
2021-02-23 14:09:27.738869
0: 0
1: 5
2021-02-23 14:09:27.740745
0: 0
1: 6
2021-02-23 14:09:27.742633
0: 2
1: 5
2021-02-23 14:09:27.744535
0: 2
1: 6
2021-02-23 14:09:27.746416
0: 3
1: 6
2021-02-23 14:09:27.748296
0: 1
1: 6
2021-02-23 14:09:27.750174
0: 2
1: 8
2021-02-23 14:09:27.752068
0: 0
1: 6
2021-02-23 14:09:27.753961
0: 0
1: 4
2021-02-23 14:09:27.755846
0: 1
1: 6
2021-02-23 14:09:27.757734
0: 3
1: 3
2021-02-23 14:09:27.759625
0: 2
1: 5
2021-02-23 14:09:27.761516
0: 3
1: 4
2021-02-23 14:09:27.763531
0: 2
1: 5
2021-02-23 14:09:27.765518
0: 2
1: 3
2021-02-23 14:09:27.767431
0: 2
1: 5
2021-02-23 14:09:27.769322
0: 1
1: 5
2021-02-23 14:09:27.771304
0: 1
1: 3
2021-02-23 14:09:27.773241
0: 0
1: 6
2021-02-23 14:09:27.775142
0: 2
1: 5
2021-02-23 14:09:27.777034
0: 2
1: 5
2021-02-23 14:09:27.778917
0: 3
1: 6
2021-02-23 14:09:27.780805
0: 2
1: 4
2021-02-23 14:09:27.782702
0: 1
1: 6
2021-02-23 14:09:27.784595
0: 2
1: 6
2021-02-23 14:09:27.786488
0: 3
1: 4
2021-02-23 14:09:27.788375
0: 1
1: 6
2021-02-23 14:09:27.790269
0: 3
1: 6
2021-02-23 14:09:27.792274
0: 2
1: 5
2021-02-23 14:09:27.794190
0: 1
1: 6
2021-02-23 14:09:27.796082
0: 3
1: 0
2021-02-23 14:09:27.797980
0: 2
1: 7
2021-02-23 14:09:27.799876
0: 1
1: 11
2021-02-23 14:09:27.801773
0: 2
1: 0
2021-02-23 14:09:27.803679
0: 1
1: 5
2021-02-23 14:09:27.805584
0: 3
1: 5
2021-02-23 14:09:27.807482
0: 0
1: 4
2021-02-23 14:09:27.809380
0: 3
1: 6
2021-02-23 14:09:27.811378
0: 2
1: 4
2021-02-23 14:09:27.813316
0: 1
1: 4
2021-02-23 14:09:27.815224
0: 2
1: 6
2021-02-23 14:09:27.817129
0: 2
1: 5
2021-02-23 14:09:27.819030
0: 1
1: 5
2021-02-23 14:09:27.820927
0: 0
1: 4
2021-02-23 14:09:27.822844
0: 3
1: 4
2021-02-23 14:09:27.824752
0: 3
1: 5
2021-02-23 14:09:27.826660
0: 2
1: 5
2021-02-23 14:09:27.828563
0: 1
1: 6
2021-02-23 14:09:27.830468
0: 2
1: 4
2021-02-23 14:09:27.832383
0: 1
1: 3
2021-02-23 14:09:27.834294
0: 16
1: 5
2021-02-23 14:09:27.836198
0: 1
1: 6
2021-02-23 14:09:27.838105
0: 1
1: 7
2021-02-23 14:09:27.840005
0: 1
1: 8
2021-02-23 14:09:27.842017
0: 0
1: 6
2021-02-23 14:09:27.843943
0: 4
1: 0
2021-02-23 14:09:27.845862
0: 1
1: 4
2021-02-23 14:09:27.847772
0: 1
1: 6
2021-02-23 14:09:27.849676
0: 0
1: 6
2021-02-23 14:09:27.851584
0: 1
1: 5
2021-02-23 14:09:27.853498
0: 2
1: 3
2021-02-23 14:09:27.855421
0: 3
1: 6
2021-02-23 14:09:27.857331
0: 3
1: 5
2021-02-23 14:09:27.859237
0: 3
1: 5
2021-02-23 14:09:27.861141
0: 0
1: 5
2021-02-23 14:09:27.863317
0: 1
1: 4
2021-02-23 14:09:27.865334
0: 3
1: 5
2021-02-23 14:09:27.867277
0: 2
1: 4
2021-02-23 14:09:27.869209
0: 2
1: 4
2021-02-23 14:09:27.871141
0: 2
1: 5
2021-02-23 14:09:27.873183
0: 4
1: 6
2021-02-23 14:09:27.875127
0: 2
1: 6
2021-02-23 14:09:27.877056
0: 3
1: 4
2021-02-23 14:09:27.878970
0: 1
1: 5
2021-02-23 14:09:27.880902
0: 2
1: 10
2021-02-23 14:09:27.882850
0: 2
1: 6
2021-02-23 14:09:27.884788
0: 1
1: 0
2021-02-23 14:09:27.886723
0: 1
1: 2
2021-02-23 14:09:27.888650
0: 2
1: 7
2021-02-23 14:09:27.890574
0: 3
1: 4
2021-02-23 14:09:27.892513
0: 3
1: 5
2021-02-23 14:09:27.894453
0: 2
1: 6
2021-02-23 14:09:27.896377
0: 3
1: 5
2021-02-23 14:09:27.898307
0: 0
1: 0
2021-02-23 14:09:27.900235
0: 2
1: 6
2021-02-23 14:09:27.902211
0: 2
1: 5
2021-02-23 14:09:27.904169
0: 0
1: 6
2021-02-23 14:09:27.906114
0: 1
1: 5
2021-02-23 14:09:27.908058
0: 2
1: 5
2021-02-23 14:09:27.909989
0: 3
1: 6
2021-02-23 14:09:27.912057
0: 3
1: 3
2021-02-23 14:09:27.914013
0: 0
1: 5
2021-02-23 14:09:27.915939
0: 2
1: 4
2021-02-23 14:09:27.917858
0: 2
1: 4
2021-02-23 14:09:27.919782
0: 2
1: 5
2021-02-23 14:09:27.921709
0: 5
1: 4
2021-02-23 14:09:27.923644
0: 2
1: 5
2021-02-23 14:09:27.925677
0: 2
1: 4
2021-02-23 14:09:27.927952
0: 2
1: 4
2021-02-23 14:09:27.929990
0: 2
1: 3
2021-02-23 14:09:27.932100
0: 2
1: 5
2021-02-23 14:09:27.934396
0: 2
1: 6
2021-02-23 14:09:27.936440
0: 2
1: 6
2021-02-23 14:09:27.938393
0: 2
1: 7
2021-02-23 14:09:27.940329
0: 2
1: 6
2021-02-23 14:09:27.942371
0: 2
1: 5
2021-02-23 14:09:27.944311
0: 2
1: 0
2021-02-23 14:09:27.946262
0: 0
1: 5
2021-02-23 14:09:27.948195
0: 1
1: 3
2021-02-23 14:09:27.950128
0: 2
1: 4
2021-02-23 14:09:27.952123
0: 1
1: 5
2021-02-23 14:09:27.954096
0: 1
1: 6
2021-02-23 14:09:27.956033
0: 2
1: 5
2021-02-23 14:09:27.957986
0: 1
1: 8
2021-02-23 14:09:27.959939
0: 2
1: 5
2021-02-23 14:09:27.961960
0: 1
1: 6
2021-02-23 14:09:27.964097
0: 3
1: 4
2021-02-23 14:09:27.966050
0: 11
1: 5
2021-02-23 14:09:27.968000
0: 3
1: 3
2021-02-23 14:09:27.969978
0: 3
1: 6
2021-02-23 14:09:27.972281
0: 0
1: 6
2021-02-23 14:09:27.974285
0: 3
1: 4
2021-02-23 14:09:27.976230
0: 2
1: 6
2021-02-23 14:09:27.978186
0: 0
1: 6
2021-02-23 14:09:27.980142
0: 2
1: 6
2021-02-23 14:09:27.982125
0: 2
1: 4
2021-02-23 14:09:27.984085
0: 2
1: 6
2021-02-23 14:09:27.986027
0: 1
1: 4
2021-02-23 14:09:27.987986
0: 2
1: 4
2021-02-23 14:09:27.989956
0: 0
1: 13
2021-02-23 14:09:27.992060
0: 2
1: 6
2021-02-23 14:09:27.994054
0: 2
1: 5
2021-02-23 14:09:27.995993
0: 1
1: 4
2021-02-23 14:09:27.997947
0: 1
1: 5
2021-02-23 14:09:27.999919
0: 2
1: 5
2021-02-23 14:09:28.002125
0: 2
1: 5
2021-02-23 14:09:28.004722
0: 2
1: 6
2021-02-23 14:09:28.006936
0: 2
1: 6
2021-02-23 14:09:28.008933
0: 1
1: 6
2021-02-23 14:09:28.010899
0: 1
1: 5
2021-02-23 14:09:28.012876
0: 2
1: 4
2021-02-23 14:09:28.014834
0: 3
1: 7
2021-02-23 14:09:28.016769
0: 2
1: 5
2021-02-23 14:09:28.018714
0: 2
1: 5
2021-02-23 14:09:28.020668
0: 1
1: 6
2021-02-23 14:09:28.022713
0: 2
1: 5
2021-02-23 14:09:28.024703
0: 0
1: 5
2021-02-23 14:09:28.026663
0: 1
1: 5
2021-02-23 14:09:28.028708
0: 3
1: 4
2021-02-23 14:09:28.030701
0: 2
1: 6
2021-02-23 14:09:28.032786
0: 2
1: 4
2021-02-23 14:09:28.034784
0: 0
1: 6
2021-02-23 14:09:28.036730
0: 2
1: 4
2021-02-23 14:09:28.038691
0: 2
1: 6
2021-02-23 14:09:28.040650
0: 4
1: 4
2021-02-23 14:09:28.042722
0: 1
1: 3
2021-02-23 14:09:28.044741
0: 2
1: 5
2021-02-23 14:09:28.046726
0: 1
1: 5
2021-02-23 14:09:28.048708
0: 0
1: 6
2021-02-23 14:09:28.050686
0: 1
1: 6
2021-02-23 14:09:28.052716
0: 1
1: 5
2021-02-23 14:09:28.054707
0: 2
1: 3
2021-02-23 14:09:28.056688
0: 1
1: 5
2021-02-23 14:09:28.058663
0: 5
1: 5
2021-02-23 14:09:28.060646
0: 1
1: 5
2021-02-23 14:09:28.062800
0: 0
1: 5
2021-02-23 14:09:28.064846
0: 1
1: 4
2021-02-23 14:09:28.066820
0: 1
1: 3
2021-02-23 14:09:28.068825
0: 3
1: 5
2021-02-23 14:09:28.070931
0: 2
1: 5
2021-02-23 14:09:28.073009
0: 4
1: 6
2021-02-23 14:09:28.075345
0: 0
1: 5
2021-02-23 14:09:28.077391
0: 3
1: 4
2021-02-23 14:09:28.079392
0: 3
1: 3
2021-02-23 14:09:28.081507
0: 4
1: 4
2021-02-23 14:09:28.083523
0: 1
1: 4
2021-02-23 14:09:28.085481
0: 1
1: 5
2021-02-23 14:09:28.087443
0: 2
1: 6
2021-02-23 14:09:28.089430
0: 1
1: 6
2021-02-23 14:09:28.091618
0: 0
1: 5
2021-02-23 14:09:28.093680
0: 2
1: 6
2021-02-23 14:09:28.095673
0: 2
1: 4
2021-02-23 14:09:28.097658
0: 0
1: 6
2021-02-23 14:09:28.099665
0: 4
1: 5
2021-02-23 14:09:28.101690
0: 2
1: 4
2021-02-23 14:09:28.103679
0: 3
1: 5
2021-02-23 14:09:28.105650
0: 2
1: 6
2021-02-23 14:09:28.107621
0: 0
1: 4
2021-02-23 14:09:28.109616
0: 3
1: 2
2021-02-23 14:09:28.111706
0: 2
1: 3
2021-02-23 14:09:28.113762
0: 2
1: 5
2021-02-23 14:09:28.115755
0: 3
1: 7
2021-02-23 14:09:28.117766
0: 3
1: 5
2021-02-23 14:09:28.119809
0: 1
1: 5
2021-02-23 14:09:28.121846
0: 0
1: 5
2021-02-23 14:09:28.123850
0: 1
1: 6
2021-02-23 14:09:28.125866
0: 1
1: 6
2021-02-23 14:09:28.127877
0: 3
1: 5
2021-02-23 14:09:28.129898
0: 1
1: 4
2021-02-23 14:09:28.131922
0: 3
1: 4
2021-02-23 14:09:28.133948
0: 2
1: 3
2021-02-23 14:09:28.135961
0: 2
1: 6
2021-02-23 14:09:28.137978
0: 2
1: 5
2021-02-23 14:09:28.139992
0: 1
1: 6
2021-02-23 14:09:28.142053
0: 3
1: 6
2021-02-23 14:09:28.144079
0: 3
1: 3
2021-02-23 14:09:28.146087
0: 2
1: 5
2021-02-23 14:09:28.148095
0: 26
1: 2
2021-02-23 14:09:28.150132
0: 0
1: 4
2021-02-23 14:09:28.152161
0: 2
1: 5
2021-02-23 14:09:28.154187
0: 1
1: 4
2021-02-23 14:09:28.156201
0: 2
1: 5
2021-02-23 14:09:28.158235
0: 2
1: 5
2021-02-23 14:09:28.160283
0: 2
1: 6
2021-02-23 14:09:28.162477
0: 1
1: 4
2021-02-23 14:09:28.164573
0: 1
1: 6
2021-02-23 14:09:28.166605
0: 1
1: 5
2021-02-23 14:09:28.168622
0: 2
1: 5
2021-02-23 14:09:28.170677
0: 1
1: 4
2021-02-23 14:09:28.172712
0: 2
1: 6
2021-02-23 14:09:28.174755
0: 2
1: 5
2021-02-23 14:09:28.176773
0: 2
1: 4
2021-02-23 14:09:28.178809
0: 2
1: 6
2021-02-23 14:09:28.180845
0: 2
1: 5
2021-02-23 14:09:28.182917
0: 1
1: 3
2021-02-23 14:09:28.184954
0: 2
1: 5
2021-02-23 14:09:28.186996
0: 3
1: 4
2021-02-23 14:09:28.189051
0: 1
1: 4
2021-02-23 14:09:28.191113
0: 2
1: 5
2021-02-23 14:09:28.193305
0: 3
1: 7
2021-02-23 14:09:28.195343
0: 1
1: 5
2021-02-23 14:09:28.197378
0: 1
1: 5
2021-02-23 14:09:28.199428
0: 3
1: 6
2021-02-23 14:09:28.201503
0: 2
1: 5
2021-02-23 14:09:28.203556
0: 2
1: 5
2021-02-23 14:09:28.205610
0: 2
1: 3
2021-02-23 14:09:28.207655
0: 1
1: 4
2021-02-23 14:09:28.209698
0: 1
1: 4
2021-02-23 14:09:28.211790
0: 2
1: 5
2021-02-23 14:09:28.213845
0: 2
1: 5
2021-02-23 14:09:28.215891
0: 4
1: 4
2021-02-23 14:09:28.217932
0: 1
1: 4
2021-02-23 14:09:28.219993
0: 2
1: 6
2021-02-23 14:09:28.222082
0: 0
1: 5
2021-02-23 14:09:28.224166
0: 1
1: 5
2021-02-23 14:09:28.226216
0: 1
1: 4
2021-02-23 14:09:28.228272
0: 2
1: 4
2021-02-23 14:09:28.230346
0: 1
1: 3
2021-02-23 14:09:28.232456
0: 1
1: 4
2021-02-23 14:09:28.234504
0: 2
1: 5
2021-02-23 14:09:28.236564
0: 1
1: 5
2021-02-23 14:09:28.238617
0: 2
1: 6
2021-02-23 14:09:28.240682
0: 3
1: 11
2021-02-23 14:09:28.242763
0: 1
1: 2
2021-02-23 14:09:28.244828
0: 0
1: 7
2021-02-23 14:09:28.246893
0: 3
1: 6
2021-02-23 14:09:28.248957
0: 0
1: 6
2021-02-23 14:09:28.251053
0: 1
1: 6
2021-02-23 14:09:28.253274
0: 1
1: 4
2021-02-23 14:09:28.255349
0: 0
1: 6
2021-02-23 14:09:28.257417
0: 1
1: 3
2021-02-23 14:09:28.259483
0: 2
1: 5
2021-02-23 14:09:28.261590
0: 2
1: 6
2021-02-23 14:09:28.263813
0: 4
1: 4
2021-02-23 14:09:28.265910
0: 2
1: 5
2021-02-23 14:09:28.267985
0: 2
1: 18
2021-02-23 14:09:28.270065
0: 2
1: 5
2021-02-23 14:09:28.272195
0: 2
1: 6
2021-02-23 14:09:28.274274
0: 1
1: 4
2021-02-23 14:09:28.276357
0: 2
1: 4
2021-02-23 14:09:28.278430
0: 1
1: 5
2021-02-23 14:09:28.280506
0: 4
1: 6
2021-02-23 14:09:28.282621
0: 3
1: 5
2021-02-23 14:09:28.284704
0: 2
1: 4
2021-02-23 14:09:28.286806
0: 3
1: 5
2021-02-23 14:09:28.288889
0: 1
1: 5
2021-02-23 14:09:28.290983
0: 3
1: 4
2021-02-23 14:09:28.293102
0: 2
1: 3
2021-02-23 14:09:28.295207
0: 2
1: 6
2021-02-23 14:09:28.297289
0: 2
1: 4
2021-02-23 14:09:28.299383
0: 0
1: 3
2021-02-23 14:09:28.301616
0: 0
1: 5
2021-02-23 14:09:28.303745
0: 2
1: 6
2021-02-23 14:09:28.305830
0: 2
1: 3
2021-02-23 14:09:28.307917
0: 2
1: 3
2021-02-23 14:09:28.310012
0: 3
1: 5
2021-02-23 14:09:28.312150
0: 2
1: 5
2021-02-23 14:09:28.314235
0: 2
1: 5
2021-02-23 14:09:28.316332
0: 2
1: 3
2021-02-23 14:09:28.318434
0: 2
1: 6
2021-02-23 14:09:28.320534
0: 0
1: 5
2021-02-23 14:09:28.322659
0: 0
1: 7
2021-02-23 14:09:28.324750
0: 1
1: 6
2021-02-23 14:09:28.326854
0: 1
1: 1
2021-02-23 14:09:28.328946
0: 0
1: 6
2021-02-23 14:09:28.331064
0: 2
1: 0
2021-02-23 14:09:28.333344
0: 2
1: 4
2021-02-23 14:09:28.335455
0: 2
1: 6
2021-02-23 14:09:28.337569
0: 0
1: 3
2021-02-23 14:09:28.339677
0: 0
1: 6
2021-02-23 14:09:28.341818
0: 1
1: 5
2021-02-23 14:09:28.343929
0: 1
1: 4
2021-02-23 14:09:28.346029
0: 1
1: 9
2021-02-23 14:09:28.348129
0: 2
1: 6
2021-02-23 14:09:28.350262
0: 3
1: 4
2021-02-23 14:09:28.352485
0: 0
1: 5
2021-02-23 14:09:28.354606
0: 2
1: 5
2021-02-23 14:09:28.356728
0: 2
1: 3
2021-02-23 14:09:28.358847
0: 1
1: 5
2021-02-23 14:09:28.360969
0: 1
1: 6
2021-02-23 14:09:28.363245
0: 2
1: 5
2021-02-23 14:09:28.365393
0: 2
1: 6
2021-02-23 14:09:28.367527
0: 2
1: 5
2021-02-23 14:09:28.369645
0: 3
1: 5
2021-02-23 14:09:28.371816
0: 1
1: 6
2021-02-23 14:09:28.373952
0: 1
1: 5
2021-02-23 14:09:28.376086
0: 0
1: 5
2021-02-23 14:09:28.378203
0: 2
1: 5
2021-02-23 14:09:28.380335
0: 1
1: 6
2021-02-23 14:09:28.382500
0: 1
1: 5
2021-02-23 14:09:28.384735
0: 2
1: 6
2021-02-23 14:09:28.386963
0: 2
1: 4
2021-02-23 14:09:28.389112
0: 3
1: 6
2021-02-23 14:09:28.391387
0: 3
1: 6
2021-02-23 14:09:28.393610
0: 1
1: 5
2021-02-23 14:09:28.395757
0: 1
1: 5
2021-02-23 14:09:28.397894
0: 0
1: 3
2021-02-23 14:09:28.400042
0: 1
1: 4
2021-02-23 14:09:28.402208
0: 2
1: 6
2021-02-23 14:09:28.404373
0: 1
1: 5
2021-02-23 14:09:28.406513
0: 0
1: 7
2021-02-23 14:09:28.408665
0: 2
1: 6
2021-02-23 14:09:28.410805
0: 2
1: 5
2021-02-23 14:09:28.412964
0: 1
1: 5
2021-02-23 14:09:28.415154
0: 2
1: 5
2021-02-23 14:09:28.417315
0: 0
1: 6
2021-02-23 14:09:28.419458
0: 0
1: 6
2021-02-23 14:09:28.421638
0: 2
1: 7
2021-02-23 14:09:28.423805
0: 1
1: 7
2021-02-23 14:09:28.425947
0: 2
1: 4
2021-02-23 14:09:28.428112
0: 1
1: 0
2021-02-23 14:09:28.430262
0: 2
1: 9
2021-02-23 14:09:28.432520
0: 3
1: 7
2021-02-23 14:09:28.434721
0: 2
1: 2
2021-02-23 14:09:28.436872
0: 1
1: 5
2021-02-23 14:09:28.439024
0: 1
1: 3
2021-02-23 14:09:28.441278
0: 0
1: 6
2021-02-23 14:09:28.443496
0: 1
1: 4
2021-02-23 14:09:28.445683
0: 3
1: 5
2021-02-23 14:09:28.447854
0: 2
1: 4
2021-02-23 14:09:28.450009
0: 2
1: 4
2021-02-23 14:09:28.452274
0: 1
1: 6
2021-02-23 14:09:28.454510
0: 3
1: 4
2021-02-23 14:09:28.456681
0: 0
1: 3
2021-02-23 14:09:28.458932
0: 2
1: 5
2021-02-23 14:09:28.461935
0: 2
1: 5
2021-02-23 14:09:28.464828
0: 1
1: 6
2021-02-23 14:09:28.471021
0: 2
1: 5
2021-02-23 14:09:28.528384
0: 2
1: 4
2021-02-23 14:09:28.530455
0: 3
1: 4
2021-02-23 14:09:28.532322
0: 1
1: 6
2021-02-23 14:09:28.534163
0: 2
1: 5
2021-02-23 14:09:28.535976
0: 3
1: 5
2021-02-23 14:09:28.537784
0: 6
1: 4
2021-02-23 14:09:28.539591
0: 1
1: 7
2021-02-23 14:09:28.541419
0: 2
1: 2
2021-02-23 14:09:28.543256
0: 2
1: 4
2021-02-23 14:09:28.545073
0: 0
1: 6
2021-02-23 14:09:28.546914
0: 2
1: 6
2021-02-23 14:09:28.548731
0: 1
1: 3
2021-02-23 14:09:28.550551
0: 2
1: 7
2021-02-23 14:09:28.552393
0: 1
1: 5
2021-02-23 14:09:28.554225
0: 1
1: 4
2021-02-23 14:09:28.556045
0: 2
1: 3
2021-02-23 14:09:28.557860
0: 1
1: 4
2021-02-23 14:09:28.559673
0: 2
1: 5
2021-02-23 14:09:28.562862
0: 1
1: 5
2021-02-23 14:09:28.565094
0: 0
1: 5
2021-02-23 14:09:28.567125
0: 4
1: 4
2021-02-23 14:09:28.569149
0: 1
1: 3
2021-02-23 14:09:28.571016
0: 1
1: 4
2021-02-23 14:09:28.572893
0: 1
1: 6
2021-02-23 14:09:28.575411
0: 1
1: 4
2021-02-23 14:09:28.577900
0: 2
1: 4
2021-02-23 14:09:28.580746
0: 3
1: 5
2021-02-23 14:09:28.583277
0: 1
1: 4
2021-02-23 14:09:28.585496
0: 1
1: 6
2021-02-23 14:09:28.588266
0: 4
1: 4
2021-02-23 14:09:28.590404
0: 0
1: 6
2021-02-23 14:09:28.592358
0: 1
1: 4
2021-02-23 14:09:28.594476
0: 1
1: 4
2021-02-23 14:09:28.596783
0: 2
1: 6
2021-02-23 14:09:28.598944
0: 3
1: 5
2021-02-23 14:09:28.601126
0: 1
1: 6
2021-02-23 14:09:28.603472
0: 2
1: 4
2021-02-23 14:09:28.605464
0: 2
1: 3
2021-02-23 14:09:28.607484
0: 0
1: 4
2021-02-23 14:09:28.609477
0: 2
1: 5
2021-02-23 14:09:28.611449
0: 3
1: 6
2021-02-23 14:09:28.613379
0: 1
1: 4
2021-02-23 14:09:28.615304
0: 2
1: 6
2021-02-23 14:09:28.617421
0: 1
1: 5
2021-02-23 14:09:28.619797
0: 1
1: 4
2021-02-23 14:09:28.622295
0: 2
1: 6
2021-02-23 14:09:28.625625
0: 2
1: 6
2021-02-23 14:09:28.628873
0: 2
1: 3
2021-02-23 14:09:28.631579
0: 1
1: 4
2021-02-23 14:09:28.634245
0: 2
1: 5
2021-02-23 14:09:28.636788
0: 2
1: 4
2021-02-23 14:09:28.640343
0: 3
1: 4
2021-02-23 14:09:28.643481
0: 3
1: 6
2021-02-23 14:09:28.645778
0: 0
1: 4
2021-02-23 14:09:28.647912
0: 0
1: 4
2021-02-23 14:09:28.649864
0: 4
1: 4
2021-02-23 14:09:28.651850
0: 3
1: 6
2021-02-23 14:09:28.653827
0: 3
1: 4
2021-02-23 14:09:28.655764
0: 1
1: 4
2021-02-23 14:09:28.657699
0: 2
1: 5
2021-02-23 14:09:28.659608
0: 1
1: 5
2021-02-23 14:09:28.661542
0: 3
1: 3
2021-02-23 14:09:28.663548
0: 4
1: 3
2021-02-23 14:09:28.665502
0: 2
1: 5
2021-02-23 14:09:28.667425
0: 0
1: 3
2021-02-23 14:09:28.669331
0: 2
1: 6
2021-02-23 14:09:28.671346
0: 0
1: 5
2021-02-23 14:09:28.673320
0: 3
1: 4
2021-02-23 14:09:28.675245
0: 1
1: 5
2021-02-23 14:09:28.677165
0: 1
1: 2
2021-02-23 14:09:28.679087
0: 3
1: 5
2021-02-23 14:09:28.680991
0: 2
1: 4
2021-02-23 14:09:28.682900
0: 2
1: 5
2021-02-23 14:09:28.684945
0: 2
1: 5
2021-02-23 14:09:28.686995
0: 2
1: 5
2021-02-23 14:09:28.688953
0: 1
1: 6
2021-02-23 14:09:28.690881
0: 2
1: 2
2021-02-23 14:09:28.692991
0: 2
1: 4
