2021-02-23 14:13:26.323857
0: 9
1: 257
2021-02-23 14:13:26.326229
0: 13
1: 268
2021-02-23 14:13:26.328676
0: 11
1: 263
2021-02-23 14:13:26.332057
0: 15
1: 260
2021-02-23 14:13:26.335214
0: 16
1: 259
2021-02-23 14:13:26.337762
0: 31
1: 262
2021-02-23 14:13:26.340320
0: 27
1: 257
2021-02-23 14:13:26.343059
0: 7
1: 268
2021-02-23 14:13:26.346873
0: 5
1: 250
2021-02-23 14:13:26.349236
0: 8
1: 254
2021-02-23 14:13:26.351549
0: 12
1: 263
2021-02-23 14:13:26.353496
0: 32
1: 260
2021-02-23 14:13:26.355356
0: 19
1: 283
2021-02-23 14:13:26.357198
0: 23
1: 263
2021-02-23 14:13:26.359213
0: 16
1: 271
2021-02-23 14:13:26.361449
0: 15
1: 260
2021-02-23 14:13:26.363556
0: 6
1: 261
2021-02-23 14:13:26.365793
0: 17
1: 251
2021-02-23 14:13:26.367987
0: 8
1: 272
2021-02-23 14:13:26.370224
0: 26
1: 269
2021-02-23 14:13:26.372584
0: 18
1: 266
2021-02-23 14:13:26.374931
0: 31
1: 255
2021-02-23 14:13:26.377214
0: 26
1: 256
2021-02-23 14:13:26.379171
0: 31
1: 239
2021-02-23 14:13:26.381035
0: 29
1: 259
2021-02-23 14:13:26.382899
0: 38
1: 271
2021-02-23 14:13:26.384745
0: 29
1: 263
2021-02-23 14:13:26.386786
0: 45
1: 258
2021-02-23 14:13:26.388719
0: 42
1: 271
2021-02-23 14:13:26.390589
0: 46
1: 276
2021-02-23 14:13:26.392443
0: 44
1: 257
2021-02-23 14:13:26.394301
0: 59
1: 256
2021-02-23 14:13:26.396165
0: 55
1: 229
2021-02-23 14:13:26.398023
0: 86
1: 256
2021-02-23 14:13:26.399872
0: 63
1: 261
2021-02-23 14:13:26.401734
0: 40
1: 278
2021-02-23 14:13:26.403592
0: 65
1: 244
2021-02-23 14:13:26.405452
0: 72
1: 271
2021-02-23 14:13:26.407303
0: 75
1: 264
2021-02-23 14:13:26.409171
0: 87
1: 267
2021-02-23 14:13:26.411321
0: 120
1: 252
2021-02-23 14:13:26.413305
0: 88
1: 256
2021-02-23 14:13:26.415180
0: 137
1: 258
2021-02-23 14:13:26.417040
0: 103
1: 256
2021-02-23 14:13:26.418891
0: 88
1: 259
2021-02-23 14:13:26.420748
0: 109
1: 284
2021-02-23 14:13:26.422618
0: 102
1: 271
2021-02-23 14:13:26.424489
0: 96
1: 261
2021-02-23 14:13:26.426346
0: 108
1: 238
2021-02-23 14:13:26.428200
0: 116
1: 264
2021-02-23 14:13:26.430051
0: 122
1: 262
2021-02-23 14:13:26.431912
0: 114
1: 263
2021-02-23 14:13:26.433770
0: 56
1: 267
2021-02-23 14:13:26.435631
0: 29
1: 265
2021-02-23 14:13:26.437489
0: 2
1: 275
2021-02-23 14:13:26.439346
0: 6
1: 262
2021-02-23 14:13:26.441285
0: 6
1: 272
2021-02-23 14:13:26.443169
0: 8
1: 272
2021-02-23 14:13:26.445045
0: 2
1: 258
2021-02-23 14:13:26.446922
0: 0
1: 257
2021-02-23 14:13:26.448777
0: 0
1: 259
2021-02-23 14:13:26.450635
0: 0
1: 262
2021-02-23 14:13:26.452501
0: 0
1: 272
2021-02-23 14:13:26.454363
0: 6
1: 268
2021-02-23 14:13:26.456231
0: 3
1: 268
2021-02-23 14:13:26.458092
0: 0
1: 270
2021-02-23 14:13:26.460047
0: 3
1: 266
2021-02-23 14:13:26.462380
0: 0
1: 277
2021-02-23 14:13:26.464362
0: 2
1: 271
2021-02-23 14:13:26.466245
0: 7
1: 249
2021-02-23 14:13:26.468123
0: 3
1: 266
2021-02-23 14:13:26.469992
0: 0
1: 278
2021-02-23 14:13:26.471961
0: 2
1: 264
2021-02-23 14:13:26.473840
0: 9
1: 264
2021-02-23 14:13:26.475706
0: 4
1: 267
2021-02-23 14:13:26.477583
0: 11
1: 267
2021-02-23 14:13:26.479447
0: 6
1: 273
2021-02-23 14:13:26.481399
0: 2
1: 263
2021-02-23 14:13:26.483284
0: 4
1: 273
2021-02-23 14:13:26.485162
0: 6
1: 263
2021-02-23 14:13:26.487031
0: 0
1: 264
2021-02-23 14:13:26.488905
0: 1
1: 267
2021-02-23 14:13:26.490774
0: 3
1: 250
2021-02-23 14:13:26.492657
0: 1
1: 263
2021-02-23 14:13:26.494530
0: 19
1: 256
2021-02-23 14:13:26.496435
0: 10
1: 259
2021-02-23 14:13:26.498340
0: 22
1: 261
2021-02-23 14:13:26.500228
0: 19
1: 270
2021-02-23 14:13:26.502117
0: 16
1: 268
2021-02-23 14:13:26.503991
0: 13
1: 249
2021-02-23 14:13:26.505894
0: 22
1: 253
2021-02-23 14:13:26.507786
0: 23
1: 278
2021-02-23 14:13:26.509667
0: 27
1: 250
2021-02-23 14:13:26.511751
0: 49
1: 273
2021-02-23 14:13:26.513833
0: 40
1: 264
2021-02-23 14:13:26.515752
0: 36
1: 250
2021-02-23 14:13:26.517651
0: 35
1: 262
2021-02-23 14:13:26.519529
0: 42
1: 276
2021-02-23 14:13:26.521412
0: 49
1: 279
2021-02-23 14:13:26.523285
0: 48
1: 270
2021-02-23 14:13:26.525167
0: 44
1: 260
2021-02-23 14:13:26.527057
0: 39
1: 265
2021-02-23 14:13:26.528937
0: 49
1: 266
2021-02-23 14:13:26.530812
0: 68
1: 260
2021-02-23 14:13:26.532699
0: 57
1: 275
2021-02-23 14:13:26.534585
0: 59
1: 259
2021-02-23 14:13:26.536463
0: 65
1: 273
2021-02-23 14:13:26.538351
0: 80
1: 288
2021-02-23 14:13:26.540231
0: 68
1: 273
2021-02-23 14:13:26.542108
0: 69
1: 269
2021-02-23 14:13:26.543992
0: 80
1: 252
2021-02-23 14:13:26.545874
0: 68
1: 279
2021-02-23 14:13:26.547753
0: 83
1: 273
2021-02-23 14:13:26.549632
0: 85
1: 274
2021-02-23 14:13:26.551519
0: 84
1: 264
2021-02-23 14:13:26.553401
0: 93
1: 280
2021-02-23 14:13:26.555338
0: 95
1: 256
2021-02-23 14:13:26.557286
0: 96
1: 253
2021-02-23 14:13:26.559178
0: 100
1: 262
2021-02-23 14:13:26.561081
0: 98
1: 269
2021-02-23 14:13:26.563367
0: 101
1: 237
2021-02-23 14:13:26.565420
0: 109
1: 280
2021-02-23 14:13:26.567352
0: 94
1: 273
2021-02-23 14:13:26.569257
0: 104
1: 272
2021-02-23 14:13:26.571156
0: 62
1: 267
2021-02-23 14:13:26.573185
0: 24
1: 266
2021-02-23 14:13:26.575083
0: 14
1: 264
2021-02-23 14:13:26.576983
0: 1
1: 270
2021-02-23 14:13:26.578881
0: 16
1: 269
2021-02-23 14:13:26.580771
0: 3
1: 267
2021-02-23 14:13:26.582671
0: 21
1: 267
2021-02-23 14:13:26.584564
0: 0
1: 270
2021-02-23 14:13:26.586464
0: 13
1: 268
2021-02-23 14:13:26.588368
0: 0
1: 262
2021-02-23 14:13:26.590274
0: 0
1: 260
2021-02-23 14:13:26.592281
0: 1
1: 268
2021-02-23 14:13:26.594186
0: 6
1: 258
2021-02-23 14:13:26.596084
0: 3
1: 278
2021-02-23 14:13:26.597987
0: 0
1: 270
2021-02-23 14:13:26.599883
0: 1
1: 264
2021-02-23 14:13:26.601806
0: 0
1: 252
2021-02-23 14:13:26.603721
0: 3
1: 258
2021-02-23 14:13:26.605635
0: 3
1: 264
2021-02-23 14:13:26.607585
0: 0
1: 264
2021-02-23 14:13:26.609512
0: 0
1: 263
2021-02-23 14:13:26.611422
0: 0
1: 266
2021-02-23 14:13:26.613542
0: 1
1: 269
2021-02-23 14:13:26.615619
0: 2
1: 263
2021-02-23 14:13:26.617574
0: 0
1: 268
2021-02-23 14:13:26.619511
0: 2
1: 268
2021-02-23 14:13:26.621440
0: 3
1: 263
2021-02-23 14:13:26.623363
0: 2
1: 257
2021-02-23 14:13:26.625280
0: 4
1: 273
2021-02-23 14:13:26.627194
0: 0
1: 266
2021-02-23 14:13:26.629121
0: 2
1: 245
2021-02-23 14:13:26.631031
0: 2
1: 259
2021-02-23 14:13:26.632951
0: 0
1: 266
2021-02-23 14:13:26.634864
0: 0
1: 276
2021-02-23 14:13:26.636786
0: 7
1: 267
2021-02-23 14:13:26.638705
0: 12
1: 261
2021-02-23 14:13:26.640756
0: 0
1: 268
2021-02-23 14:13:26.642871
0: 0
1: 261
2021-02-23 14:13:26.645013
0: 4
1: 264
2021-02-23 14:13:26.647003
0: 10
1: 279
2021-02-23 14:13:26.648944
0: 6
1: 269
2021-02-23 14:13:26.650872
0: 18
1: 268
2021-02-23 14:13:26.652930
0: 14
1: 255
2021-02-23 14:13:26.654860
0: 18
1: 263
2021-02-23 14:13:26.656782
0: 26
1: 275
2021-02-23 14:13:26.658910
0: 30
1: 266
2021-02-23 14:13:26.661172
0: 35
1: 268
2021-02-23 14:13:26.663660
0: 36
1: 267
2021-02-23 14:13:26.666066
0: 37
1: 243
2021-02-23 14:13:26.668434
0: 47
1: 259
2021-02-23 14:13:26.670851
0: 47
1: 249
2021-02-23 14:13:26.673329
0: 42
1: 254
2021-02-23 14:13:26.675812
0: 53
1: 249
2021-02-23 14:13:26.678218
0: 42
1: 257
2021-02-23 14:13:26.680279
0: 49
1: 253
2021-02-23 14:13:26.682359
0: 56
1: 261
2021-02-23 14:13:26.684322
0: 56
1: 268
2021-02-23 14:13:26.686424
0: 55
1: 251
2021-02-23 14:13:26.688506
0: 67
1: 286
2021-02-23 14:13:26.690495
0: 81
1: 251
2021-02-23 14:13:26.692467
0: 83
1: 261
2021-02-23 14:13:26.694430
0: 71
1: 242
2021-02-23 14:13:26.696361
0: 71
1: 270
2021-02-23 14:13:26.698301
0: 88
1: 262
2021-02-23 14:13:26.700249
0: 94
1: 270
2021-02-23 14:13:26.702345
0: 60
1: 277
2021-02-23 14:13:26.704294
0: 94
1: 279
2021-02-23 14:13:26.706217
0: 98
1: 249
2021-02-23 14:13:26.708166
0: 94
1: 268
2021-02-23 14:13:26.710098
0: 99
1: 281
2021-02-23 14:13:26.712125
0: 116
1: 268
2021-02-23 14:13:26.714101
0: 111
1: 249
2021-02-23 14:13:26.716034
0: 107
1: 283
2021-02-23 14:13:26.718196
0: 130
1: 256
2021-02-23 14:13:26.720365
0: 115
1: 256
2021-02-23 14:13:26.722342
0: 42
1: 268
2021-02-23 14:13:26.724285
0: 16
1: 266
2021-02-23 14:13:26.726219
0: 6
1: 265
2021-02-23 14:13:26.728162
0: 6
1: 265
2021-02-23 14:13:26.730084
0: 0
1: 274
2021-02-23 14:13:26.732029
0: 7
1: 262
2021-02-23 14:13:26.733952
0: 1
1: 269
2021-02-23 14:13:26.735872
0: 20
1: 265
2021-02-23 14:13:26.737797
0: 4
1: 268
2021-02-23 14:13:26.739718
0: 5
1: 259
2021-02-23 14:13:26.741793
0: 0
1: 269
2021-02-23 14:13:26.743851
0: 3
1: 276
2021-02-23 14:13:26.745786
0: 0
1: 266
2021-02-23 14:13:26.747742
0: 2
1: 269
2021-02-23 14:13:26.749703
0: 3
1: 266
2021-02-23 14:13:26.751645
0: 3
1: 265
2021-02-23 14:13:26.753584
0: 6
1: 270
2021-02-23 14:13:26.755530
0: 2
1: 246
2021-02-23 14:13:26.757479
0: 6
1: 259
2021-02-23 14:13:26.759430
0: 1
1: 264
2021-02-23 14:13:26.761610
0: 0
1: 259
2021-02-23 14:13:26.763685
0: 3
1: 275
2021-02-23 14:13:26.765642
0: 9
1: 277
2021-02-23 14:13:26.767599
0: 11
1: 261
2021-02-23 14:13:26.769776
0: 0
1: 263
2021-02-23 14:13:26.771825
0: 2
1: 262
2021-02-23 14:13:26.773794
0: 4
1: 265
2021-02-23 14:13:26.775738
0: 5
1: 267
2021-02-23 14:13:26.777700
0: 0
1: 253
2021-02-23 14:13:26.779661
0: 10
1: 266
2021-02-23 14:13:26.781612
0: 7
1: 265
2021-02-23 14:13:26.783566
0: 0
1: 265
2021-02-23 14:13:26.785522
0: 3
1: 265
2021-02-23 14:13:26.787470
0: 0
1: 267
2021-02-23 14:13:26.789442
0: 4
1: 259
2021-02-23 14:13:26.791418
0: 0
1: 273
2021-02-23 14:13:26.793374
0: 17
1: 268
2021-02-23 14:13:26.795316
0: 12
1: 259
2021-02-23 14:13:26.797275
0: 2
1: 255
2021-02-23 14:13:26.799230
0: 11
1: 266
2021-02-23 14:13:26.801186
0: 0
1: 255
2021-02-23 14:13:26.803308
0: 19
1: 254
2021-02-23 14:13:26.805396
0: 8
1: 258
2021-02-23 14:13:26.807420
0: 12
1: 257
2021-02-23 14:13:26.809390
0: 22
1: 268
2021-02-23 14:13:26.811449
0: 21
1: 266
2021-02-23 14:13:26.813447
0: 25
1: 262
2021-02-23 14:13:26.815413
0: 26
1: 263
2021-02-23 14:13:26.817374
0: 29
1: 267
2021-02-23 14:13:26.819584
0: 33
1: 258
2021-02-23 14:13:26.821786
0: 36
1: 268
2021-02-23 14:13:26.823766
0: 41
1: 258
2021-02-23 14:13:26.825829
0: 49
1: 246
2021-02-23 14:13:26.827795
0: 51
1: 246
2021-02-23 14:13:26.829794
0: 54
1: 280
2021-02-23 14:13:26.831806
0: 58
1: 259
2021-02-23 14:13:26.833802
0: 53
1: 267
2021-02-23 14:13:26.835775
0: 60
1: 233
2021-02-23 14:13:26.837760
0: 70
1: 301
2021-02-23 14:13:26.839736
0: 83
1: 264
2021-02-23 14:13:26.841740
0: 64
1: 271
2021-02-23 14:13:26.843721
0: 106
1: 281
2021-02-23 14:13:26.845701
0: 75
1: 259
2021-02-23 14:13:26.847683
0: 86
1: 248
2021-02-23 14:13:26.849676
0: 87
1: 251
2021-02-23 14:13:26.851732
0: 89
1: 265
2021-02-23 14:13:26.853807
0: 67
1: 258
2021-02-23 14:13:26.855797
0: 85
1: 267
2021-02-23 14:13:26.857775
0: 95
1: 243
2021-02-23 14:13:26.859761
0: 132
1: 282
2021-02-23 14:13:26.861855
0: 108
1: 262
2021-02-23 14:13:26.864034
0: 95
1: 270
2021-02-23 14:13:26.866036
0: 46
1: 267
2021-02-23 14:13:26.868011
0: 22
1: 266
2021-02-23 14:13:26.870221
0: 0
1: 265
2021-02-23 14:13:26.872417
0: 3
1: 267
2021-02-23 14:13:26.874427
0: 0
1: 272
2021-02-23 14:13:26.876422
0: 4
1: 260
2021-02-23 14:13:26.878424
0: 0
1: 268
2021-02-23 14:13:26.880442
0: 0
1: 258
2021-02-23 14:13:26.882441
0: 0
1: 249
2021-02-23 14:13:26.884454
0: 8
1: 267
2021-02-23 14:13:26.886453
0: 0
1: 271
2021-02-23 14:13:26.888449
0: 2
1: 267
2021-02-23 14:13:26.890462
0: 0
1: 260
2021-02-23 14:13:26.892495
0: 0
1: 264
2021-02-23 14:13:26.894480
0: 0
1: 255
2021-02-23 14:13:26.896447
0: 3
1: 265
2021-02-23 14:13:26.898425
0: 0
1: 261
2021-02-23 14:13:26.900415
0: 0
1: 262
2021-02-23 14:13:26.902734
0: 0
1: 263
2021-02-23 14:13:26.904805
0: 1
1: 249
2021-02-23 14:13:26.906810
0: 0
1: 265
2021-02-23 14:13:26.908836
0: 0
1: 261
2021-02-23 14:13:26.910871
0: 2
1: 262
2021-02-23 14:13:26.912933
0: 11
1: 269
2021-02-23 14:13:26.914949
0: 2
1: 261
2021-02-23 14:13:26.916960
0: 0
1: 267
2021-02-23 14:13:26.918987
0: 3
1: 263
2021-02-23 14:13:26.921308
0: 14
1: 262
2021-02-23 14:13:26.923502
0: 11
1: 270
2021-02-23 14:13:26.925526
0: 11
1: 253
2021-02-23 14:13:26.927544
0: 0
1: 262
2021-02-23 14:13:26.929565
0: 0
1: 261
2021-02-23 14:13:26.931596
0: 11
1: 254
2021-02-23 14:13:26.933619
0: 6
1: 260
2021-02-23 14:13:26.935639
0: 15
1: 241
2021-02-23 14:13:26.937651
0: 46
1: 262
2021-02-23 14:13:26.939677
0: 25
1: 241
2021-02-23 14:13:26.941702
0: 28
1: 243
2021-02-23 14:13:26.943731
0: 48
1: 264
2021-02-23 14:13:26.945743
0: 41
1: 250
2021-02-23 14:13:26.947860
0: 35
1: 262
2021-02-23 14:13:26.950366
0: 65
1: 255
2021-02-23 14:13:26.952864
0: 41
1: 253
2021-02-23 14:13:26.955317
0: 48
1: 277
2021-02-23 14:13:26.957791
0: 51
1: 263
2021-02-23 14:13:26.960265
0: 56
1: 272
2021-02-23 14:13:26.962884
0: 70
1: 273
2021-02-23 14:13:26.965452
0: 68
1: 235
2021-02-23 14:13:26.967921
0: 57
1: 274
2021-02-23 14:13:26.970401
0: 44
1: 276
2021-02-23 14:13:26.973180
0: 83
1: 271
2021-02-23 14:13:26.975754
0: 86
1: 248
2021-02-23 14:13:26.978239
0: 79
1: 275
2021-02-23 14:13:26.980718
0: 94
1: 269
2021-02-23 14:13:26.983359
0: 100
1: 246
2021-02-23 14:13:26.985845
0: 114
1: 265
2021-02-23 14:13:26.988324
0: 105
1: 281
2021-02-23 14:13:26.990820
0: 111
1: 257
2021-02-23 14:13:26.993321
0: 117
1: 245
2021-02-23 14:13:26.995804
0: 117
1: 266
2021-02-23 14:13:26.998288
0: 47
1: 267
2021-02-23 14:13:27.000768
0: 12
1: 264
2021-02-23 14:13:27.003270
0: 12
1: 263
2021-02-23 14:13:27.005747
0: 9
1: 276
2021-02-23 14:13:27.008235
0: 0
1: 269
2021-02-23 14:13:27.010745
0: 0
1: 271
2021-02-23 14:13:27.013273
0: 0
1: 271
2021-02-23 14:13:27.015761
0: 2
1: 263
2021-02-23 14:13:27.018264
0: 22
1: 269
2021-02-23 14:13:27.020807
0: 0
1: 266
2021-02-23 14:13:27.023552
0: 7
1: 268
2021-02-23 14:13:27.026151
0: 0
1: 267
2021-02-23 14:13:27.028649
0: 0
1: 271
2021-02-23 14:13:27.031162
0: 3
1: 282
2021-02-23 14:13:27.033852
0: 10
1: 269
2021-02-23 14:13:27.036360
0: 0
1: 268
2021-02-23 14:13:27.038874
0: 0
1: 253
2021-02-23 14:13:27.041513
0: 1
1: 260
2021-02-23 14:13:27.044087
0: 0
1: 262
2021-02-23 14:13:27.046609
0: 1
1: 265
2021-02-23 14:13:27.049144
0: 2
1: 271
2021-02-23 14:13:27.051676
0: 3
1: 266
2021-02-23 14:13:27.054198
0: 0
1: 253
2021-02-23 14:13:27.056714
0: 0
1: 275
2021-02-23 14:13:27.059217
0: 0
1: 266
2021-02-23 14:13:27.061852
0: 1
1: 269
2021-02-23 14:13:27.064560
0: 0
1: 267
2021-02-23 14:13:27.067046
0: 0
1: 259
2021-02-23 14:13:27.069565
0: 22
1: 260
2021-02-23 14:13:27.072106
0: 0
1: 262
2021-02-23 14:13:27.074899
0: 0
1: 264
2021-02-23 14:13:27.077490
0: 0
1: 265
2021-02-23 14:13:27.080005
0: 5
1: 261
2021-02-23 14:13:27.082681
0: 10
1: 262
2021-02-23 14:13:27.085215
0: 15
1: 269
2021-02-23 14:13:27.087725
0: 31
1: 265
2021-02-23 14:13:27.090253
0: 19
1: 251
2021-02-23 14:13:27.092804
0: 32
1: 246
2021-02-23 14:13:27.095299
0: 37
1: 247
2021-02-23 14:13:27.097820
0: 45
1: 273
2021-02-23 14:13:27.100358
0: 40
1: 276
2021-02-23 14:13:27.102905
0: 45
1: 253
2021-02-23 14:13:27.105434
0: 24
1: 252
2021-02-23 14:13:27.107949
0: 62
1: 261
2021-02-23 14:13:27.110492
0: 60
1: 261
2021-02-23 14:13:27.113032
0: 63
1: 248
2021-02-23 14:13:27.115557
0: 66
1: 262
2021-02-23 14:13:27.118086
0: 66
1: 276
2021-02-23 14:13:27.120624
0: 78
1: 256
2021-02-23 14:13:27.123434
0: 87
1: 281
2021-02-23 14:13:27.126299
0: 80
1: 268
2021-02-23 14:13:27.128874
0: 117
1: 268
2021-02-23 14:13:27.131561
0: 85
1: 255
2021-02-23 14:13:27.134162
0: 103
1: 260
2021-02-23 14:13:27.136700
0: 110
1: 244
2021-02-23 14:13:27.139246
0: 116
1: 258
2021-02-23 14:13:27.141842
0: 39
1: 268
2021-02-23 14:13:27.144402
0: 11
1: 264
2021-02-23 14:13:27.146940
0: 3
1: 261
2021-02-23 14:13:27.149559
0: 6
1: 267
2021-02-23 14:13:27.152181
0: 0
1: 264
2021-02-23 14:13:27.154739
0: 6
1: 272
2021-02-23 14:13:27.157302
0: 3
1: 267
2021-02-23 14:13:27.159841
0: 3
1: 250
2021-02-23 14:13:27.162648
0: 0
1: 268
2021-02-23 14:13:27.165313
0: 0
1: 264
2021-02-23 14:13:27.167871
0: 0
1: 264
2021-02-23 14:13:27.170435
0: 5
1: 288
2021-02-23 14:13:27.173011
0: 1
1: 259
2021-02-23 14:13:27.175834
0: 0
1: 265
2021-02-23 14:13:27.178576
0: 0
1: 257
2021-02-23 14:13:27.181130
0: 1
1: 260
2021-02-23 14:13:27.183927
0: 3
1: 259
2021-02-23 14:13:27.186490
0: 5
1: 260
2021-02-23 14:13:27.189072
0: 3
1: 257
2021-02-23 14:13:27.191780
0: 0
1: 259
2021-02-23 14:13:27.194388
0: 4
1: 253
2021-02-23 14:13:27.196956
0: 2
1: 270
2021-02-23 14:13:27.199523
0: 1
1: 264
2021-02-23 14:13:27.202102
0: 4
1: 250
2021-02-23 14:13:27.204698
0: 17
1: 264
2021-02-23 14:13:27.207251
0: 27
1: 263
2021-02-23 14:13:27.209846
0: 25
1: 253
2021-02-23 14:13:27.212460
0: 31
1: 248
2021-02-23 14:13:27.215068
0: 33
1: 262
2021-02-23 14:13:27.217648
0: 25
1: 261
2021-02-23 14:13:27.220433
0: 46
1: 279
2021-02-23 14:13:27.223509
0: 47
1: 263
2021-02-23 14:13:27.226536
0: 40
1: 249
2021-02-23 14:13:27.229607
0: 72
1: 246
2021-02-23 14:13:27.232514
0: 61
1: 258
2021-02-23 14:13:27.235218
0: 59
1: 242
2021-02-23 14:13:27.238014
0: 65
1: 270
2021-02-23 14:13:27.240756
0: 68
1: 252
2021-02-23 14:13:27.243522
0: 86
1: 257
2021-02-23 14:13:27.246166
0: 107
1: 251
2021-02-23 14:13:27.248778
0: 91
1: 226
2021-02-23 14:13:27.251606
0: 99
1: 245
2021-02-23 14:13:27.254381
0: 124
1: 245
2021-02-23 14:13:27.257020
0: 97
1: 258
2021-02-23 14:13:27.259822
0: 114
1: 283
2021-02-23 14:13:27.262790
0: 142
1: 247
2021-02-23 14:13:27.265898
0: 114
1: 265
2021-02-23 14:13:27.269026
0: 16
1: 270
2021-02-23 14:13:27.272343
0: 3
1: 253
2021-02-23 14:13:27.275538
0: 0
1: 269
2021-02-23 14:13:27.278814
0: 4
1: 272
2021-02-23 14:13:27.282108
0: 12
1: 262
2021-02-23 14:13:27.285025
0: 17
1: 267
2021-02-23 14:13:27.287720
0: 2
1: 263
2021-02-23 14:13:27.290399
0: 10
1: 270
2021-02-23 14:13:27.293274
0: 1
1: 267
2021-02-23 14:13:27.296002
0: 0
1: 270
2021-02-23 14:13:27.298714
0: 0
1: 266
2021-02-23 14:13:27.301647
0: 7
1: 264
2021-02-23 14:13:27.304387
0: 3
1: 265
2021-02-23 14:13:27.307042
0: 4
1: 261
2021-02-23 14:13:27.309708
0: 0
1: 264
2021-02-23 14:13:27.312508
0: 6
1: 265
2021-02-23 14:13:27.315172
0: 0
1: 263
2021-02-23 14:13:27.317791
0: 0
1: 267
2021-02-23 14:13:27.320402
0: 3
1: 266
2021-02-23 14:13:27.323075
0: 1
1: 268
2021-02-23 14:13:27.325728
0: 0
1: 260
2021-02-23 14:13:27.328533
0: 26
1: 259
2021-02-23 14:13:27.331555
0: 1
1: 263
2021-02-23 14:13:27.334352
0: 6
1: 258
2021-02-23 14:13:27.385590
0: 55
1: 252
2021-02-23 14:13:27.387655
0: 53
1: 259
2021-02-23 14:13:27.389480
0: 64
1: 251
2021-02-23 14:13:27.391407
0: 66
1: 268
2021-02-23 14:13:27.393249
0: 72
1: 240
2021-02-23 14:13:27.395064
0: 66
1: 276
2021-02-23 14:13:27.396873
0: 86
1: 243
2021-02-23 14:13:27.398682
0: 82
1: 259
2021-02-23 14:13:27.400490
0: 86
1: 262
2021-02-23 14:13:27.402310
0: 85
1: 264
2021-02-23 14:13:27.404129
0: 80
1: 243
2021-02-23 14:13:27.405948
0: 93
1: 261
2021-02-23 14:13:27.407760
0: 102
1: 269
2021-02-23 14:13:27.409570
0: 105
1: 252
2021-02-23 14:13:27.411407
0: 87
1: 246
2021-02-23 14:13:27.413244
0: 104
1: 275
2021-02-23 14:13:27.415062
0: 114
1: 278
2021-02-23 14:13:27.416875
0: 101
1: 262
2021-02-23 14:13:27.418693
0: 132
1: 237
2021-02-23 14:13:27.420508
0: 125
1: 270
2021-02-23 14:13:27.422352
0: 104
1: 264
2021-02-23 14:13:27.424187
0: 46
1: 254
2021-02-23 14:13:27.426014
0: 6
1: 261
2021-02-23 14:13:27.427844
0: 5
1: 270
2021-02-23 14:13:27.429800
0: 4
1: 257
2021-02-23 14:13:27.431756
0: 8
1: 266
2021-02-23 14:13:27.433633
0: 14
1: 264
2021-02-23 14:13:27.435473
0: 0
1: 258
2021-02-23 14:13:27.437306
0: 0
1: 267
2021-02-23 14:13:27.439135
0: 2
1: 271
2021-02-23 14:13:27.440965
0: 3
1: 262
2021-02-23 14:13:27.442807
0: 4
1: 266
2021-02-23 14:13:27.444635
0: 0
1: 281
2021-02-23 14:13:27.446474
0: 3
1: 265
2021-02-23 14:13:27.448306
0: 0
1: 262
2021-02-23 14:13:27.450134
0: 8
1: 263
2021-02-23 14:13:27.451967
0: 20
1: 265
2021-02-23 14:13:27.453805
0: 0
1: 259
2021-02-23 14:13:27.455632
0: 1
1: 262
2021-02-23 14:13:27.457462
0: 3
1: 264
2021-02-23 14:13:27.459299
0: 0
1: 275
2021-02-23 14:13:27.461131
0: 15
1: 260
2021-02-23 14:13:27.463104
0: 0
1: 253
2021-02-23 14:13:27.464983
0: 0
1: 258
2021-02-23 14:13:27.466825
0: 0
1: 271
2021-02-23 14:13:27.468665
0: 0
1: 273
2021-02-23 14:13:27.470669
0: 4
1: 268
2021-02-23 14:13:27.472946
0: 2
1: 258
2021-02-23 14:13:27.475285
0: 10
1: 265
2021-02-23 14:13:27.477723
0: 7
1: 264
2021-02-23 14:13:27.481072
0: 1
1: 263
2021-02-23 14:13:27.483959
0: 0
1: 269
2021-02-23 14:13:27.486503
0: 16
1: 260
2021-02-23 14:13:27.489048
0: 2
1: 268
2021-02-23 14:13:27.491586
0: 11
1: 255
2021-02-23 14:13:27.494723
0: 1
1: 256
2021-02-23 14:13:27.498211
0: 6
1: 258
2021-02-23 14:13:27.500471
0: 0
1: 262
2021-02-23 14:13:27.502630
0: 2
1: 288
2021-02-23 14:13:27.504539
0: 20
1: 255
2021-02-23 14:13:27.506405
0: 24
1: 258
2021-02-23 14:13:27.508254
0: 23
1: 267
2021-02-23 14:13:27.510102
0: 23
1: 257
2021-02-23 14:13:27.511964
0: 54
1: 272
2021-02-23 14:13:27.513824
0: 31
1: 266
2021-02-23 14:13:27.515671
0: 42
1: 275
2021-02-23 14:13:27.517524
0: 37
1: 248
2021-02-23 14:13:27.519365
0: 40
1: 253
2021-02-23 14:13:27.521311
0: 31
1: 268
2021-02-23 14:13:27.523195
0: 47
1: 287
2021-02-23 14:13:27.525101
0: 40
1: 247
2021-02-23 14:13:27.526963
0: 28
1: 263
2021-02-23 14:13:27.528814
0: 55
1: 242
2021-02-23 14:13:27.530761
0: 49
1: 266
2021-02-23 14:13:27.532721
0: 55
1: 250
2021-02-23 14:13:27.534676
0: 53
1: 261
2021-02-23 14:13:27.536570
0: 50
1: 267
2021-02-23 14:13:27.538423
0: 56
1: 282
2021-02-23 14:13:27.540280
0: 65
1: 257
2021-02-23 14:13:27.542247
0: 67
1: 264
